[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:04:35 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:16:09 PM	1	2	NPOC	37.26	10.76	NPOC:10.72mg/L TN:1.043mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:20:04 PM	1	3	NPOC	36.59	10.57	NPOC:10.72mg/L TN:1.043mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:12:40 PM	1	1	TN	10.11	1.014	NPOC:10.72mg/L TN:1.043mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:16:09 PM	1	2	TN	10.66	1.069	NPOC:10.72mg/L TN:1.043mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:20:04 PM	1	3	TN	10.43	1.046	NPOC:10.72mg/L TN:1.043mg/L	60	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_9_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:25:50 PM	1	4	TN	0.09180	0.02521	NPOC:10.72mg/L TN:1.043mg/L	60	1	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:38:28 PM	1	1	NPOC	0.7673	0.2216	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:41:23 PM	1	2	NPOC	0.2956	0.08538	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:44:07 PM	1	3	NPOC	1.060	0.3061	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 1:47:33 PM	1	4	NPOC	0.000	0.00001	NPOC:0.2044mg/L TN:0.05623mg/L	61	1	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:38:28 PM	1	1	TN	1.898	0.2035	NPOC:0.2044mg/L TN:0.05623mg/L	61	1	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:41:23 PM	1	2	TN	0.4136	0.05698	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:44:07 PM	1	3	TN	0.000	0.01615	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	Blank7	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 1:47:33 PM	1	4	TN	0.8044	0.09557	NPOC:0.2044mg/L TN:0.05623mg/L	61	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:10:15 PM	1	1	NPOC	3.865	1.116	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:13:47 PM	1	2	NPOC	3.620	1.045	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:16:38 PM	1	3	NPOC	3.773	1.090	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:19:38 PM	1	4	NPOC	4.028	1.163	NPOC:1.084mg/L TN:0.06851mg/L	62	1	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:10:15 PM	1	1	TN	0.5647	0.07190	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:13:47 PM	1	2	TN	0.4163	0.05725	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:16:38 PM	1	3	TN	0.6100	0.07637	NPOC:1.084mg/L TN:0.06851mg/L	62	0	50	1.000	
Unknown	NPOC/TN	CKSTD7_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:19:38 PM	1	4	TN	0.01940	0.01806	NPOC:1.084mg/L TN:0.06851mg/L	62	1	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:35:54 PM	1	1	NPOC	0.5068	0.1464	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:39:33 PM	1	2	NPOC	0.2923	0.08443	NPOC:0.1546mg/L TN:1.013mg/L	63	1	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:42:58 PM	1	3	NPOC	0.5825	0.1682	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:46:28 PM	1	4	NPOC	0.5168	0.1493	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:35:54 PM	1	1	TN	9.857	0.9893	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:39:33 PM	1	2	TN	10.17	1.020	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:42:58 PM	1	3	TN	9.537	0.9577	NPOC:0.1546mg/L TN:1.013mg/L	63	1	50	1.000	
Unknown	NPOC/TN	CKSTD8_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:46:28 PM	1	4	TN	10.27	1.030	NPOC:0.1546mg/L TN:1.013mg/L	63	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:56:56 PM	1	1	NPOC	0.8859	0.2559	NPOC:0.1737mg/L TN:0.08781mg/L	64	1	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 2:59:39 PM	1	2	NPOC	0.4752	0.1372	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:02:42 PM	1	3	NPOC	0.7265	0.2098	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:05:28 PM	1	4	NPOC	0.6029	0.1741	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:56:56 PM	1	1	TN	0.8506	0.1001	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 2:59:39 PM	1	2	TN	0.3560	0.05130	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:02:42 PM	1	3	TN	0.9709	0.1120	NPOC:0.1737mg/L TN:0.08781mg/L	64	0	50	1.000	
Unknown	NPOC/TN	Blank8	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:05:28 PM	1	4	TN	0.04150	0.02024	NPOC:0.1737mg/L TN:0.08781mg/L	64	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:17:19 PM	1	1	NPOC	56.64	16.36	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:20:59 PM	1	2	NPOC	55.39	16.00	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:25:56 PM	1	3	NPOC	54.64	15.78	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:17:19 PM	1	1	TN	10.05	1.008	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:20:59 PM	1	2	TN	9.900	0.9936	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:25:56 PM	1	3	TN	9.654	0.9693	NPOC:16.04mg/L TN:0.9904mg/L	65	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:31:42 PM	1	4	TN	0.000	0.01615	NPOC:16.04mg/L TN:0.9904mg/L	65	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:43:06 PM	1	1	NPOC	57.77	16.68	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:46:50 PM	1	2	NPOC	56.40	16.29	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 3:50:20 PM	1	3	NPOC	56.23	16.24	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:43:06 PM	1	1	TN	9.820	0.9857	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:46:50 PM	1	2	TN	9.348	0.9391	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:50:20 PM	1	3	TN	9.717	0.9755	NPOC:16.40mg/L TN:0.9668mg/L	66	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 3:56:06 PM	1	4	TN	0.03620	0.01972	NPOC:16.40mg/L TN:0.9668mg/L	66	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:07:15 PM	1	1	NPOC	59.49	17.18	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:10:49 PM	1	2	NPOC	55.93	16.15	NPOC:17.09mg/L TN:1.020mg/L	67	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:14:30 PM	1	3	NPOC	60.00	17.33	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:18:07 PM	1	4	NPOC	58.07	16.77	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:07:15 PM	1	1	TN	11.51	1.153	NPOC:17.09mg/L TN:1.020mg/L	67	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:10:49 PM	1	2	TN	9.762	0.9800	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:14:30 PM	1	3	TN	10.23	1.026	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_10_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:18:07 PM	1	4	TN	10.50	1.053	NPOC:17.09mg/L TN:1.020mg/L	67	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:29:28 PM	1	1	NPOC	45.35	13.10	NPOC:12.57mg/L TN:0.8209mg/L	68	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:33:07 PM	1	2	NPOC	43.87	12.67	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:36:37 PM	1	3	NPOC	43.03	12.43	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:40:05 PM	1	4	NPOC	43.72	12.63	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:29:28 PM	1	1	TN	8.258	0.8315	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:33:07 PM	1	2	TN	8.072	0.8131	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:36:37 PM	1	3	TN	8.122	0.8180	NPOC:12.57mg/L TN:0.8209mg/L	68	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:51:24 PM	1	1	NPOC	42.77	12.35	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:54:58 PM	1	2	NPOC	42.65	12.32	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 4:58:24 PM	1	3	NPOC	40.99	11.84	NPOC:12.33mg/L TN:0.7353mg/L	69	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240411.2024_04_11_16_03_50.cal	1.00		4/12/2024 5:01:59 PM	1	4	NPOC	42.66	12.32	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_11_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240411_2.2024_04_11_20_39_25.cal	1.00		4/12/2024 4:51:24 PM	1	1	TN	7.084	0.7156	NPOC:12.33mg/L TN:0.7353mg/L	69	0	50	1.000	
