[Header]	
System	TOC-L with TNM	
S/W Version	1.00	
User		
Date/Time	5/3/2024 8:58:07 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/Sparge Kit/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Vial	Excluded	Inj. Vol.	Auto. Dil.	
Unknown	NPOC/TN	TMP_IS_24_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:43:20 AM	1	4	NPOC	78.43	22.48	NPOC:22.50mg/L TN:1.208mg/L	47	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_24_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:31:33 AM	1	1	TN	12.48	1.289	NPOC:22.50mg/L TN:1.208mg/L	47	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_24_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:35:15 AM	1	2	TN	11.35	1.176	NPOC:22.50mg/L TN:1.208mg/L	47	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_24_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:39:25 AM	1	3	TN	11.68	1.209	NPOC:22.50mg/L TN:1.208mg/L	47	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_24_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:43:20 AM	1	4	TN	11.98	1.239	NPOC:22.50mg/L TN:1.208mg/L	47	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:55:25 AM	1	1	NPOC	1.024	0.3291	NPOC:0.2434mg/L TN:0.05198mg/L	48	1	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 1:58:10 AM	1	2	NPOC	0.8706	0.2852	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:00:55 AM	1	3	NPOC	0.6885	0.2331	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:06:00 AM	1	4	NPOC	0.6142	0.2119	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:55:25 AM	1	1	TN	0.000	0.04113	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 1:58:10 AM	1	2	TN	0.2625	0.06739	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:00:55 AM	1	3	TN	0.06300	0.04743	NPOC:0.2434mg/L TN:0.05198mg/L	48	0	50	1.000	
Unknown	NPOC/TN	Blank5	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:06:00 AM	1	4	TN	0.5997	0.1011	NPOC:0.2434mg/L TN:0.05198mg/L	48	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:16:36 AM	1	1	NPOC	3.786	1.120	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:19:32 AM	1	2	NPOC	4.083	1.205	NPOC:1.126mg/L TN:0.05103mg/L	49	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:22:30 AM	1	3	NPOC	3.882	1.147	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:25:21 AM	1	4	NPOC	3.755	1.111	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:16:36 AM	1	1	TN	0.000	0.04113	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:19:32 AM	1	2	TN	0.000	0.04113	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:22:30 AM	1	3	TN	0.3864	0.07978	NPOC:1.126mg/L TN:0.05103mg/L	49	1	50	1.000	
Unknown	NPOC/TN	CKSTD5_1ppmNPOC	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:25:21 AM	1	4	TN	0.2968	0.07082	NPOC:1.126mg/L TN:0.05103mg/L	49	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:37:01 AM	1	1	NPOC	0.5393	0.1904	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:40:32 AM	1	2	NPOC	0.4111	0.1537	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:45:10 AM	1	3	NPOC	0.8929	0.2916	NPOC:0.1412mg/L TN:0.9741mg/L	50	1	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:48:33 AM	1	4	NPOC	0.1515	0.07943	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:37:01 AM	1	1	TN	9.533	0.9945	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:40:32 AM	1	2	TN	9.209	0.9621	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:45:10 AM	1	3	TN	9.925	1.034	NPOC:0.1412mg/L TN:0.9741mg/L	50	1	50	1.000	
Unknown	NPOC/TN	CKSTD6_1ppmTN	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:48:33 AM	1	4	TN	9.245	0.9657	NPOC:0.1412mg/L TN:0.9741mg/L	50	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 2:58:58 AM	1	1	NPOC	0.5196	0.1848	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:01:42 AM	1	2	NPOC	0.5581	0.1958	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:04:32 AM	1	3	NPOC	0.5145	0.1833	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 2:58:58 AM	1	1	TN	0.1374	0.05487	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:01:42 AM	1	2	TN	0.000	0.04113	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	Blank6	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:04:32 AM	1	3	TN	0.1492	0.05605	NPOC:0.1880mg/L TN:0.05069mg/L	51	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:16:37 AM	1	1	NPOC	101.2	29.00	NPOC:28.39mg/L TN:1.794mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:20:45 AM	1	2	NPOC	96.96	27.79	NPOC:28.39mg/L TN:1.794mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:24:40 AM	1	3	NPOC	68.09	19.52	NPOC:28.39mg/L TN:1.794mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:28:15 AM	1	4	NPOC	53.02	15.21	NPOC:28.39mg/L TN:1.794mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:16:37 AM	1	1	TN	18.43	1.884	NPOC:28.39mg/L TN:1.794mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:20:45 AM	1	2	TN	16.63	1.704	NPOC:28.39mg/L TN:1.794mg/L	52	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:24:40 AM	1	3	TN	10.79	1.120	NPOC:28.39mg/L TN:1.794mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:28:15 AM	1	4	TN	6.735	0.7147	NPOC:28.39mg/L TN:1.794mg/L	52	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:39:49 AM	1	1	NPOC	98.23	28.15	NPOC:27.99mg/L TN:1.695mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:43:32 AM	1	2	NPOC	97.14	27.84	NPOC:27.99mg/L TN:1.695mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:47:04 AM	1	3	NPOC	81.68	23.41	NPOC:27.99mg/L TN:1.695mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 3:50:43 AM	1	4	NPOC	60.55	17.37	NPOC:27.99mg/L TN:1.695mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:39:49 AM	1	1	TN	16.81	1.722	NPOC:27.99mg/L TN:1.695mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:43:32 AM	1	2	TN	16.27	1.668	NPOC:27.99mg/L TN:1.695mg/L	53	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:47:04 AM	1	3	TN	13.39	1.380	NPOC:27.99mg/L TN:1.695mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 3:50:43 AM	1	4	TN	9.001	0.9413	NPOC:27.99mg/L TN:1.695mg/L	53	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:03:03 AM	1	1	NPOC	111.7	32.01	NPOC:30.05mg/L TN:1.823mg/L	54	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:07:01 AM	1	2	NPOC	98.02	28.09	NPOC:30.05mg/L TN:1.823mg/L	54	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:10:43 AM	1	3	NPOC	67.08	19.24	NPOC:30.05mg/L TN:1.823mg/L	54	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:14:38 AM	1	4	NPOC	56.64	16.25	NPOC:30.05mg/L TN:1.823mg/L	54	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:03:03 AM	1	1	TN	19.20	1.961	NPOC:30.05mg/L TN:1.823mg/L	54	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:07:01 AM	1	2	TN	16.43	1.684	NPOC:30.05mg/L TN:1.823mg/L	54	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:10:43 AM	1	3	TN	9.690	1.010	NPOC:30.05mg/L TN:1.823mg/L	54	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_25_C	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:14:38 AM	1	4	TN	7.127	0.7539	NPOC:30.05mg/L TN:1.823mg/L	54	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:26:22 AM	1	1	NPOC	73.76	21.15	NPOC:20.33mg/L TN:1.347mg/L	55	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:29:53 AM	1	2	NPOC	68.02	19.50	NPOC:20.33mg/L TN:1.347mg/L	55	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:33:43 AM	1	3	NPOC	65.77	18.86	NPOC:20.33mg/L TN:1.347mg/L	55	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:37:17 AM	1	4	NPOC	56.24	16.13	NPOC:20.33mg/L TN:1.347mg/L	55	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:26:22 AM	1	1	TN	13.89	1.430	NPOC:20.33mg/L TN:1.347mg/L	55	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:29:53 AM	1	2	TN	12.23	1.264	NPOC:20.33mg/L TN:1.347mg/L	55	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:33:43 AM	1	3	TN	11.96	1.237	NPOC:20.33mg/L TN:1.347mg/L	55	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_A	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:37:17 AM	1	4	TN	9.651	1.006	NPOC:20.33mg/L TN:1.347mg/L	55	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:48:47 AM	1	1	NPOC	76.44	21.91	NPOC:21.67mg/L TN:1.437mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:52:30 AM	1	2	NPOC	74.75	21.43	NPOC:21.67mg/L TN:1.437mg/L	56	0	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:56:18 AM	1	3	NPOC	67.94	19.48	NPOC:21.67mg/L TN:1.437mg/L	56	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\NPOC_0-50ppm_20240415.2024_04_15_10_08_02.cal	1.00		4/16/2024 4:59:53 AM	1	4	NPOC	53.09	15.23	NPOC:21.67mg/L TN:1.437mg/L	56	1	50	1.000	
Unknown	NPOC/TN	TMP_IS_26_B	Untitled	C:\TOC-L\Methods\9mL_NPOC_TN_50uL_CORRECT_method.met	C:\TOC-L\CalCurves\2024\April\TN_0-10ppm_20240415.2024_04_15_13_47_52.cal	1.00		4/16/2024 4:48:47 AM	1	1	TN	14.28	1.469	NPOC:21.67mg/L TN:1.437mg/L	56	0	50	1.000	
